delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.8500000000000001,0.9198801648616791,0.005375142530258536,0.8360633385181427,0.007980017514632263,df2
0.9,0.9202299356460572,0.006040419193543365,0.8258443546295166,0.007525808656451907,df2
0.9500000000000001,0.9180898880958557,0.00579763104153716,0.8161704277992249,0.008126628911379002,df2
1.0,0.9187070286273956,0.005756544425912398,0.8039719378948211,0.00852905305065866,df2
0.0,0.8017837643623352,0.00930921102741238,0.7992145907878876,0.009164210574216724,df3
0.05,0.8020362687110901,0.008665780620605284,0.8013153624534607,0.008176391346123904,df3
0.1,0.8017529475688935,0.008551933621873628,0.8009354364871979,0.008510252844092535,df3
0.15000000000000002,0.802051260471344,0.008581107761541864,0.800971839427948,0.008480859700960585,df3
0.2,0.8011182844638824,0.01061034674852291,0.8001053762435913,0.007921054910910249,df3
0.25,0.7995336961746216,0.007111017986153564,0.8017717897891998,0.008304864728770072,df3
0.30000000000000004,0.8001635217666626,0.009040026368778974,0.7990428125858307,0.009931407674012873,df3
0.35000000000000003,0.8021999335289002,0.0072531818716882225,0.8012685012817383,0.008079947764394073,df3
0.4,0.801758781671524,0.009466486583496525,0.8017701089382172,0.00926570525249038,df3
0.45,0.7990902101993561,0.008231389554847422,0.7993857073783874,0.009135479303604596,df3
0.5,0.8045436799526214,0.008124113611883976,0.8009882056713105,0.007581482136965476,df3
0.55,0.7995519697666168,0.008406251069524471,0.8019252514839172,0.009338695821782619,df3
0.6000000000000001,0.8027713286876679,0.00818930066810239,0.8017802441120148,0.008451134129550135,df3
0.65,0.8025562393665314,0.009779254251471409,0.8020269358158112,0.008648656465360713,df3
0.7000000000000001,0.8006405663490296,0.009076177496332268,0.8035216212272644,0.009393722482657752,df3
0.75,0.8003088128566742,0.008201785501072653,0.8058134150505066,0.007356441734672987,df3
0.8,0.7995259881019592,0.009155345943051152,0.8065915727615356,0.008744704274425997,df3
0.8500000000000001,0.7996627759933471,0.008413955596388552,0.8082071018218994,0.008393382055107495,df3
0.9,0.7999437928199769,0.009028374160653167,0.8080387532711029,0.007488029412955659,df3
0.9500000000000001,0.80154860496521,0.007408310549595797,0.8077356421947479,0.008908436987026608,df3
1.0,0.8012728381156922,0.008475292818151172,0.8104708516597747,0.0075510269188660715,df3
