delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
1.0,0.9218409168720245,0.005180809133718748,0.7990363645553589,0.009077108577631271,df2
0.0,0.8109865355491638,0.008710817034177658,0.8123811626434326,0.007167800849853116,df3
0.05,0.8109735345840454,0.009983392664222044,0.8118613684177398,0.008947642089541373,df3
0.1,0.8108247101306916,0.007500199484713084,0.8107444310188293,0.010476949823845325,df3
0.15000000000000002,0.8100236558914184,0.008075358202768052,0.8099984526634216,0.010392518522590287,df3
0.2,0.8103440654277801,0.008372015139671833,0.8102224087715149,0.008502085331999518,df3
0.25,0.8090152764320373,0.007947257763466928,0.8102618110179901,0.007715100828837271,df3
0.30000000000000004,0.80958975315094,0.008437224871915068,0.8101251101493836,0.009773177309059987,df3
0.35000000000000003,0.8096290671825409,0.009100318210604433,0.8108614349365234,0.009057009424556558,df3
0.4,0.8088886606693267,0.007805632983840405,0.8118914997577668,0.008105159880388171,df3
0.45,0.8125794959068299,0.006254667087668379,0.8123694026470184,0.00980712316929269,df3
0.5,0.811250752210617,0.008344005741091986,0.8114468610286713,0.008033452800300156,df3
0.55,0.8134893918037415,0.008589732061361963,0.809635226726532,0.008326631951843314,df3
0.6000000000000001,0.8099281120300293,0.009280487192794517,0.8117125308513642,0.006587079840873644,df3
0.65,0.8108165836334229,0.007382688184697456,0.8133004093170166,0.00889574420067087,df3
0.7000000000000001,0.8097210860252381,0.008122847999011014,0.8137467634677887,0.008983820041741504,df3
0.75,0.8111252880096436,0.00883983100063867,0.8140396273136139,0.007086427678722221,df3
0.8,0.8090451979637145,0.006628086656380268,0.8146326696872711,0.008385658360304632,df3
0.8500000000000001,0.8123402762413025,0.008649921458453712,0.8127687060832978,0.00890862199410646,df3
0.9,0.8105801475048066,0.00851579810045737,0.8168933188915253,0.008222469335635254,df3
0.9500000000000001,0.811828818321228,0.007663704455681377,0.8167782795429229,0.007290884708592774,df3
1.0,0.8095838272571564,0.007143357561586499,0.822588597536087,0.007942864395537732,df3
